2015,All,All,England,Men,18,Main scheme applicant,12525
2015,All,All,England,Women,18,Main scheme applicant,13595
2015,All,All,Northern Ireland,Men,18,Main scheme applicant,340
2015,All,All,Northern Ireland,Women,18,Main scheme applicant,220
2015,All,All,Scotland,Men,18,Main scheme applicant,5
2015,All,All,Scotland,Women,18,Main scheme applicant,5
2015,All,All,Wales,Men,18,Main scheme applicant,545
2015,All,All,Wales,Women,18,Main scheme applicant,585
2016,All,All,England,Men,18,Main scheme applicant,12110
2016,All,All,England,Women,18,Main scheme applicant,12785
2016,All,All,Northern Ireland,Men,18,Main scheme applicant,345
2016,All,All,Northern Ireland,Women,18,Main scheme applicant,240
2016,All,All,Wales,Men,18,Main scheme applicant,525
2016,All,All,Wales,Women,18,Main scheme applicant,535
2017,All,All,England,Men,18,Main scheme applicant,11310
2017,All,All,England,Women,18,Main scheme applicant,11795
2017,All,All,Northern Ireland,Men,18,Main scheme applicant,275
2017,All,All,Northern Ireland,Women,18,Main scheme applicant,225
2017,All,All,Scotland,Men,18,Main scheme applicant,5
2017,All,All,Scotland,Women,18,Main scheme applicant,5
2017,All,All,Wales,Men,18,Main scheme applicant,490
2017,All,All,Wales,Women,18,Main scheme applicant,560
2018,All,All,England,Men,18,Main scheme applicant,10325
2018,All,All,England,Women,18,Main scheme applicant,11310
2018,All,All,Northern Ireland,Men,18,Main scheme applicant,295
2018,All,All,Northern Ireland,Women,18,Main scheme applicant,230
2018,All,All,Wales,Men,18,Main scheme applicant,565
2018,All,All,Wales,Women,18,Main scheme applicant,600
2019,All,All,England,Men,18,Main scheme applicant,9895
2019,All,All,England,Women,18,Main scheme applicant,10755
2019,All,All,Northern Ireland,Men,18,Main scheme applicant,265
2019,All,All,Northern Ireland,Women,18,Main scheme applicant,230
2019,All,All,Wales,Men,18,Main scheme applicant,450
2019,All,All,Wales,Women,18,Main scheme applicant,490
2020,All,All,England,Men,18,Main scheme applicant,10485
2020,All,All,England,Women,18,Main scheme applicant,11530
2020,All,All,Northern Ireland,Men,18,Main scheme applicant,285
2020,All,All,Northern Ireland,Women,18,Main scheme applicant,285
2020,All,All,Wales,Men,18,Main scheme applicant,400
2020,All,All,Wales,Women,18,Main scheme applicant,550
2021,All,All,England,Men,18,Main scheme applicant,11930
2021,All,All,England,Women,18,Main scheme applicant,13035
2021,All,All,Northern Ireland,Men,18,Main scheme applicant,310
2021,All,All,Northern Ireland,Women,18,Main scheme applicant,290
2021,All,All,Wales,Men,18,Main scheme applicant,445
2021,All,All,Wales,Women,18,Main scheme applicant,630
2010,All,Non-reformed BTEC,All,All,All,All,20325
2011,All,Non-reformed BTEC,All,All,All,All,21805
2012,All,Non-reformed BTEC,All,All,All,All,19030
2013,All,Non-reformed BTEC,All,All,All,All,21415
2014,All,Non-reformed BTEC,All,All,All,All,24645
2015,All,Non-reformed BTEC,All,All,All,All,27815
2016,All,Non-reformed BTEC,All,All,All,All,26540
2017,All,Non-reformed BTEC,All,All,All,All,24430
2017,All,Reformed BTEC,All,All,All,All,230
2018,All,Non-reformed BTEC,All,All,All,All,20645
2018,All,Reformed BTEC,All,All,All,All,2680
2019,All,Non-reformed BTEC,All,All,All,All,16415
2019,All,Reformed BTEC,All,All,All,All,5675
2020,All,Non-reformed BTEC,All,All,All,All,17110
2020,All,Reformed BTEC,All,All,All,All,6425
2021,All,Non-reformed BTEC,All,All,All,All,16505
2021,All,Reformed BTEC,All,All,All,All,10135
2010,All,Non-reformed BTEC,All,All,All,Main scheme applicant,20325
2011,All,Non-reformed BTEC,All,All,All,Main scheme applicant,21805
2012,All,Non-reformed BTEC,All,All,All,Main scheme applicant,19030
2013,All,Non-reformed BTEC,All,All,All,Main scheme applicant,21415
2014,All,Non-reformed BTEC,All,All,All,Main scheme applicant,24645
2015,All,Non-reformed BTEC,All,All,All,Main scheme applicant,27815
2016,All,Non-reformed BTEC,All,All,All,Main scheme applicant,26540
2017,All,Non-reformed BTEC,All,All,All,Main scheme applicant,24430
2017,All,Reformed BTEC,All,All,All,Main scheme applicant,230
2018,All,Non-reformed BTEC,All,All,All,Main scheme applicant,20645
2018,All,Reformed BTEC,All,All,All,Main scheme applicant,2680
2019,All,Non-reformed BTEC,All,All,All,Main scheme applicant,16415
2019,All,Reformed BTEC,All,All,All,Main scheme applicant,5675
2020,All,Non-reformed BTEC,All,All,All,Main scheme applicant,17110
2020,All,Reformed BTEC,All,All,All,Main scheme applicant,6425
2021,All,Non-reformed BTEC,All,All,All,Main scheme applicant,16505
2021,All,Reformed BTEC,All,All,All,Main scheme applicant,10135
2010,All,Non-reformed BTEC,All,All,18,All,20325
2011,All,Non-reformed BTEC,All,All,18,All,21805
2012,All,Non-reformed BTEC,All,All,18,All,19030
2013,All,Non-reformed BTEC,All,All,18,All,21415
2014,All,Non-reformed BTEC,All,All,18,All,24645
2015,All,Non-reformed BTEC,All,All,18,All,27815
2016,All,Non-reformed BTEC,All,All,18,All,26540
2017,All,Non-reformed BTEC,All,All,18,All,24430
2017,All,Reformed BTEC,All,All,18,All,230
2018,All,Non-reformed BTEC,All,All,18,All,20645
2018,All,Reformed BTEC,All,All,18,All,2680
2019,All,Non-reformed BTEC,All,All,18,All,16415
2019,All,Reformed BTEC,All,All,18,All,5675
2020,All,Non-reformed BTEC,All,All,18,All,17110
2020,All,Reformed BTEC,All,All,18,All,6425
2021,All,Non-reformed BTEC,All,All,18,All,16505
2021,All,Reformed BTEC,All,All,18,All,10135
2010,All,Non-reformed BTEC,All,All,18,Main scheme applicant,20325
2011,All,Non-reformed BTEC,All,All,18,Main scheme applicant,21805
2012,All,Non-reformed BTEC,All,All,18,Main scheme applicant,19030
2013,All,Non-reformed BTEC,All,All,18,Main scheme applicant,21415
2014,All,Non-reformed BTEC,All,All,18,Main scheme applicant,24645
2015,All,Non-reformed BTEC,All,All,18,Main scheme applicant,27815
2016,All,Non-reformed BTEC,All,All,18,Main scheme applicant,26540
2017,All,Non-reformed BTEC,All,All,18,Main scheme applicant,24430
2017,All,Reformed BTEC,All,All,18,Main scheme applicant,230
2018,All,Non-reformed BTEC,All,All,18,Main scheme applicant,20645
2018,All,Reformed BTEC,All,All,18,Main scheme applicant,2680
2019,All,Non-reformed BTEC,All,All,18,Main scheme applicant,16415
2019,All,Reformed BTEC,All,All,18,Main scheme applicant,5675
2020,All,Non-reformed BTEC,All,All,18,Main scheme applicant,17110
2020,All,Reformed BTEC,All,All,18,Main scheme applicant,6425
2021,All,Non-reformed BTEC,All,All,18,Main scheme applicant,16505
2021,All,Reformed BTEC,All,All,18,Main scheme applicant,10135
2010,All,Non-reformed BTEC,All,Men,All,All,9725
2010,All,Non-reformed BTEC,All,Women,All,All,10600
2011,All,Non-reformed BTEC,All,Men,All,All,10415
2011,All,Non-reformed BTEC,All,Women,All,All,11395
2012,All,Non-reformed BTEC,All,Men,All,All,9035
2012,All,Non-reformed BTEC,All,Women,All,All,9995
2013,All,Non-reformed BTEC,All,Men,All,All,10150
2013,All,Non-reformed BTEC,All,Women,All,All,11265
2014,All,Non-reformed BTEC,All,Men,All,All,11935
2014,All,Non-reformed BTEC,All,Women,All,All,12710
2015,All,Non-reformed BTEC,All,Men,All,All,13410
2015,All,Non-reformed BTEC,All,Women,All,All,14405
2016,All,Non-reformed BTEC,All,Men,All,All,12985
2016,All,Non-reformed BTEC,All,Women,All,All,13555
2017,All,Non-reformed BTEC,All,Men,All,All,11955
2017,All,Non-reformed BTEC,All,Women,All,All,12475
2017,All,Reformed BTEC,All,Men,All,All,125
2017,All,Reformed BTEC,All,Women,All,All,105
2018,All,Non-reformed BTEC,All,Men,All,All,9995
2018,All,Non-reformed BTEC,All,Women,All,All,10650
2018,All,Reformed BTEC,All,Men,All,All,1195
2018,All,Reformed BTEC,All,Women,All,All,1490
2019,All,Non-reformed BTEC,All,Men,All,All,8075
2019,All,Non-reformed BTEC,All,Women,All,All,8335
2019,All,Reformed BTEC,All,Men,All,All,2530
2019,All,Reformed BTEC,All,Women,All,All,3145
2020,All,Non-reformed BTEC,All,Men,All,All,8300
2020,All,Non-reformed BTEC,All,Women,All,All,8810
2020,All,Reformed BTEC,All,Men,All,All,2870
2020,All,Reformed BTEC,All,Women,All,All,3555
2021,All,Non-reformed BTEC,All,Men,All,All,8145
2021,All,Non-reformed BTEC,All,Women,All,All,8365
2021,All,Reformed BTEC,All,Men,All,All,4545
2021,All,Reformed BTEC,All,Women,All,All,5590
2010,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9725
2010,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,10600
2011,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,10415
2011,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,11395
2012,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9035
2012,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,9995
2013,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,10150
2013,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,11265
2014,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,11935
2014,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,12710
2015,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,13410
2015,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,14405
2016,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,12985
2016,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,13555
2017,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,11955
2017,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,12475
2017,All,Reformed BTEC,All,Men,All,Main scheme applicant,125
2017,All,Reformed BTEC,All,Women,All,Main scheme applicant,105
2018,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9995
2018,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,10650
2018,All,Reformed BTEC,All,Men,All,Main scheme applicant,1195
2018,All,Reformed BTEC,All,Women,All,Main scheme applicant,1490
2019,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,8075
2019,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,8335
2019,All,Reformed BTEC,All,Men,All,Main scheme applicant,2530
2019,All,Reformed BTEC,All,Women,All,Main scheme applicant,3145
2020,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,8300
2020,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,8810
2020,All,Reformed BTEC,All,Men,All,Main scheme applicant,2870
2020,All,Reformed BTEC,All,Women,All,Main scheme applicant,3555
2021,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,8145
2021,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,8365
2021,All,Reformed BTEC,All,Men,All,Main scheme applicant,4545
2021,All,Reformed BTEC,All,Women,All,Main scheme applicant,5590
2010,All,Non-reformed BTEC,All,Men,18,All,9725
2010,All,Non-reformed BTEC,All,Women,18,All,10600
2011,All,Non-reformed BTEC,All,Men,18,All,10415
2011,All,Non-reformed BTEC,All,Women,18,All,11395
2012,All,Non-reformed BTEC,All,Men,18,All,9035
2012,All,Non-reformed BTEC,All,Women,18,All,9995
2013,All,Non-reformed BTEC,All,Men,18,All,10150
2013,All,Non-reformed BTEC,All,Women,18,All,11265
2014,All,Non-reformed BTEC,All,Men,18,All,11935
2014,All,Non-reformed BTEC,All,Women,18,All,12710
2015,All,Non-reformed BTEC,All,Men,18,All,13410
2015,All,Non-reformed BTEC,All,Women,18,All,14405
2016,All,Non-reformed BTEC,All,Men,18,All,12985
2016,All,Non-reformed BTEC,All,Women,18,All,13555
2017,All,Non-reformed BTEC,All,Men,18,All,11955
2017,All,Non-reformed BTEC,All,Women,18,All,12475
2017,All,Reformed BTEC,All,Men,18,All,125
2017,All,Reformed BTEC,All,Women,18,All,105
2018,All,Non-reformed BTEC,All,Men,18,All,9995
2018,All,Non-reformed BTEC,All,Women,18,All,10650
2018,All,Reformed BTEC,All,Men,18,All,1195
2018,All,Reformed BTEC,All,Women,18,All,1490
2019,All,Non-reformed BTEC,All,Men,18,All,8075
2019,All,Non-reformed BTEC,All,Women,18,All,8335
2019,All,Reformed BTEC,All,Men,18,All,2530
2019,All,Reformed BTEC,All,Women,18,All,3145
2020,All,Non-reformed BTEC,All,Men,18,All,8300
2020,All,Non-reformed BTEC,All,Women,18,All,8810
2020,All,Reformed BTEC,All,Men,18,All,2870
2020,All,Reformed BTEC,All,Women,18,All,3555
2021,All,Non-reformed BTEC,All,Men,18,All,8145
2021,All,Non-reformed BTEC,All,Women,18,All,8365
2021,All,Reformed BTEC,All,Men,18,All,4545
2021,All,Reformed BTEC,All,Women,18,All,5590
2010,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9725
2010,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,10600
2011,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,10415
2011,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,11395
2012,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9035
2012,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,9995
2013,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,10150
2013,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,11265
2014,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,11935
2014,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,12710
2015,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,13410
2015,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,14405
2016,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,12985
2016,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,13555
2017,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,11955
2017,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,12475
2017,All,Reformed BTEC,All,Men,18,Main scheme applicant,125
2017,All,Reformed BTEC,All,Women,18,Main scheme applicant,105
2018,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9995
2018,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,10650
2018,All,Reformed BTEC,All,Men,18,Main scheme applicant,1195
2018,All,Reformed BTEC,All,Women,18,Main scheme applicant,1490
2019,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,8075
2019,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,8335
2019,All,Reformed BTEC,All,Men,18,Main scheme applicant,2530
2019,All,Reformed BTEC,All,Women,18,Main scheme applicant,3145
2020,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,8300
2020,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,8810
2020,All,Reformed BTEC,All,Men,18,Main scheme applicant,2870
2020,All,Reformed BTEC,All,Women,18,Main scheme applicant,3555
2021,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,8145
2021,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,8365
2021,All,Reformed BTEC,All,Men,18,Main scheme applicant,4545
2021,All,Reformed BTEC,All,Women,18,Main scheme applicant,5590
2010,All,Non-reformed BTEC,England,All,All,All,18890
2010,All,Non-reformed BTEC,Northern Ireland,All,All,All,530
2010,All,Non-reformed BTEC,Wales,All,All,All,900
2011,All,Non-reformed BTEC,England,All,All,All,20295
2011,All,Non-reformed BTEC,Northern Ireland,All,All,All,585
2011,All,Non-reformed BTEC,Scotland,All,All,All,5
2011,All,Non-reformed BTEC,Wales,All,All,All,920
2012,All,Non-reformed BTEC,England,All,All,All,17770
2012,All,Non-reformed BTEC,Northern Ireland,All,All,All,465
2012,All,Non-reformed BTEC,Wales,All,All,All,795
2013,All,Non-reformed BTEC,England,All,All,All,20175
2013,All,Non-reformed BTEC,Northern Ireland,All,All,All,440
2013,All,Non-reformed BTEC,Wales,All,All,All,800
2014,All,Non-reformed BTEC,England,All,All,All,23255
2014,All,Non-reformed BTEC,Northern Ireland,All,All,All,450
2014,All,Non-reformed BTEC,Scotland,All,All,All,5
2014,All,Non-reformed BTEC,Wales,All,All,All,940
2015,All,Non-reformed BTEC,England,All,All,All,26120
2015,All,Non-reformed BTEC,Northern Ireland,All,All,All,560
2015,All,Non-reformed BTEC,Scotland,All,All,All,5
2015,All,Non-reformed BTEC,Wales,All,All,All,1125
2016,All,Non-reformed BTEC,England,All,All,All,24895
2016,All,Non-reformed BTEC,Northern Ireland,All,All,All,585
2016,All,Non-reformed BTEC,Wales,All,All,All,1060
2017,All,Non-reformed BTEC,England,All,All,All,22900
2017,All,Non-reformed BTEC,Northern Ireland,All,All,All,490
2017,All,Non-reformed BTEC,Scotland,All,All,All,5
2017,All,Non-reformed BTEC,Wales,All,All,All,1035
2017,All,Reformed BTEC,England,All,All,All,205
2017,All,Reformed BTEC,Northern Ireland,All,All,All,10
2017,All,Reformed BTEC,Wales,All,All,All,20
2018,All,Non-reformed BTEC,England,All,All,All,19000
2018,All,Non-reformed BTEC,Northern Ireland,All,All,All,515
2018,All,Non-reformed BTEC,Wales,All,All,All,1130
2018,All,Reformed BTEC,England,All,All,All,2635
2018,All,Reformed BTEC,Northern Ireland,All,All,All,10
2018,All,Reformed BTEC,Wales,All,All,All,35
2019,All,Non-reformed BTEC,England,All,All,All,15120
2019,All,Non-reformed BTEC,Northern Ireland,All,All,All,420
2019,All,Non-reformed BTEC,Scotland,All,All,All,5
2019,All,Non-reformed BTEC,Wales,All,All,All,870
2019,All,Reformed BTEC,England,All,All,All,5535
2019,All,Reformed BTEC,Northern Ireland,All,All,All,75
2019,All,Reformed BTEC,Wales,All,All,All,65
2020,All,Non-reformed BTEC,England,All,All,All,15755
2020,All,Non-reformed BTEC,Northern Ireland,All,All,All,480
2020,All,Non-reformed BTEC,Wales,All,All,All,870
2020,All,Reformed BTEC,England,All,All,All,6260
2020,All,Reformed BTEC,Northern Ireland,All,All,All,90
2020,All,Reformed BTEC,Wales,All,All,All,75
2021,All,Non-reformed BTEC,England,All,All,All,15170
