2010,All,All,All,Men,17 and under,Non-main scheme applicant,105
2010,All,All,All,Men,18,Main scheme applicant,119375
2010,All,All,All,Men,18,Non-main scheme applicant,1100
2010,All,All,All,Men,19,Main scheme applicant,47025
2010,All,All,All,Men,19,Non-main scheme applicant,1850
2010,All,All,All,Men,20,Main scheme applicant,18400
2010,All,All,All,Men,20,Non-main scheme applicant,1895
2010,All,All,All,Men,21-24,Main scheme applicant,26915
2010,All,All,All,Men,21-24,Non-main scheme applicant,4035
2010,All,All,All,Men,25-29,Main scheme applicant,11480
2010,All,All,All,Men,25-29,Non-main scheme applicant,1785
2010,All,All,All,Men,30-34,Main scheme applicant,5830
2010,All,All,All,Men,30-34,Non-main scheme applicant,910
2010,All,All,All,Men,35 and over,Main scheme applicant,8940
2010,All,All,All,Men,35 and over,Non-main scheme applicant,1470
2010,All,All,All,Women,17 and under,Main scheme applicant,1580
2010,All,All,All,Women,17 and under,Non-main scheme applicant,140
2010,All,All,All,Women,18,Main scheme applicant,148995
2010,All,All,All,Women,18,Non-main scheme applicant,875
2010,All,All,All,Women,19,Main scheme applicant,55350
2010,All,All,All,Women,19,Non-main scheme applicant,1715
2010,All,All,All,Women,20,Main scheme applicant,21495
2010,All,All,All,Women,20,Non-main scheme applicant,1505
2010,All,All,All,Women,21-24,Main scheme applicant,37720
2010,All,All,All,Women,21-24,Non-main scheme applicant,3300
2010,All,All,All,Women,25-29,Main scheme applicant,21105
2010,All,All,All,Women,25-29,Non-main scheme applicant,1830
2010,All,All,All,Women,30-34,Main scheme applicant,12400
2010,All,All,All,Women,30-34,Non-main scheme applicant,1160
2010,All,All,All,Women,35 and over,Main scheme applicant,21665
2010,All,All,All,Women,35 and over,Non-main scheme applicant,2375
2011,All,All,All,Men,17 and under,Main scheme applicant,915
2011,All,All,All,Men,17 and under,Non-main scheme applicant,80
2011,All,All,All,Men,18,Main scheme applicant,119035
2011,All,All,All,Men,18,Non-main scheme applicant,910
2011,All,All,All,Men,19,Main scheme applicant,49490
2011,All,All,All,Men,19,Non-main scheme applicant,1510
2011,All,All,All,Men,20,Main scheme applicant,19375
2011,All,All,All,Men,20,Non-main scheme applicant,1650
2011,All,All,All,Men,21-24,Main scheme applicant,27515
2011,All,All,All,Men,21-24,Non-main scheme applicant,4045
2011,All,All,All,Men,25-29,Main scheme applicant,11075
2011,All,All,All,Men,25-29,Non-main scheme applicant,1465
2011,All,All,All,Men,30-34,Main scheme applicant,5980
2011,All,All,All,Men,30-34,Non-main scheme applicant,835
2011,All,All,All,Men,35 and over,Main scheme applicant,8630
2011,All,All,All,Men,35 and over,Non-main scheme applicant,1300
2011,All,All,All,Women,17 and under,Main scheme applicant,1350
2011,All,All,All,Women,17 and under,Non-main scheme applicant,75
2011,All,All,All,Women,18,Main scheme applicant,148370
2011,All,All,All,Women,18,Non-main scheme applicant,880
2011,All,All,All,Women,19,Main scheme applicant,58045
2011,All,All,All,Women,19,Non-main scheme applicant,1460
2011,All,All,All,Women,20,Main scheme applicant,22280
2011,All,All,All,Women,20,Non-main scheme applicant,1270
2011,All,All,All,Women,21-24,Main scheme applicant,37635
2011,All,All,All,Women,21-24,Non-main scheme applicant,3585
2011,All,All,All,Women,25-29,Main scheme applicant,20845
2011,All,All,All,Women,25-29,Non-main scheme applicant,1635
2011,All,All,All,Women,30-34,Main scheme applicant,12560
2011,All,All,All,Women,30-34,Non-main scheme applicant,990
2011,All,All,All,Women,35 and over,Main scheme applicant,20920
2011,All,All,All,Women,35 and over,Non-main scheme applicant,2155
2012,All,All,All,Men,17 and under,Main scheme applicant,780
2012,All,All,All,Men,17 and under,Non-main scheme applicant,145
2012,All,All,All,Men,18,Main scheme applicant,113145
2012,All,All,All,Men,18,Non-main scheme applicant,1605
2012,All,All,All,Men,19,Main scheme applicant,41005
2012,All,All,All,Men,19,Non-main scheme applicant,2270
2012,All,All,All,Men,20,Main scheme applicant,16790
2012,All,All,All,Men,20,Non-main scheme applicant,2145
2012,All,All,All,Men,21-24,Main scheme applicant,23645
2012,All,All,All,Men,21-24,Non-main scheme applicant,4395
2012,All,All,All,Men,25-29,Main scheme applicant,9470
2012,All,All,All,Men,25-29,Non-main scheme applicant,1715
2012,All,All,All,Men,30-34,Main scheme applicant,5080
2012,All,All,All,Men,30-34,Non-main scheme applicant,1060
2012,All,All,All,Men,35 and over,Main scheme applicant,7785
2012,All,All,All,Men,35 and over,Non-main scheme applicant,1635
2012,All,All,All,Women,17 and under,Main scheme applicant,1050
2012,All,All,All,Women,17 and under,Non-main scheme applicant,105
2012,All,All,All,Women,18,Main scheme applicant,144285
2012,All,All,All,Women,18,Non-main scheme applicant,1320
2012,All,All,All,Women,19,Main scheme applicant,48515
2012,All,All,All,Women,19,Non-main scheme applicant,2040
2012,All,All,All,Women,20,Main scheme applicant,19555
2012,All,All,All,Women,20,Non-main scheme applicant,1625
2012,All,All,All,Women,21-24,Main scheme applicant,34120
2012,All,All,All,Women,21-24,Non-main scheme applicant,3730
2012,All,All,All,Women,25-29,Main scheme applicant,18695
2012,All,All,All,Women,25-29,Non-main scheme applicant,1845
2012,All,All,All,Women,30-34,Main scheme applicant,11560
2012,All,All,All,Women,30-34,Non-main scheme applicant,1225
2012,All,All,All,Women,35 and over,Main scheme applicant,18405
2012,All,All,All,Women,35 and over,Non-main scheme applicant,2585
2013,All,All,All,Men,17 and under,Main scheme applicant,745
2013,All,All,All,Men,17 and under,Non-main scheme applicant,140
2013,All,All,All,Men,18,Main scheme applicant,114505
2013,All,All,All,Men,18,Non-main scheme applicant,1780
2013,All,All,All,Men,19,Main scheme applicant,45830
2013,All,All,All,Men,19,Non-main scheme applicant,2745
2013,All,All,All,Men,20,Main scheme applicant,17030
2013,All,All,All,Men,20,Non-main scheme applicant,2490
2013,All,All,All,Men,21-24,Main scheme applicant,24320
2013,All,All,All,Men,21-24,Non-main scheme applicant,4775
2013,All,All,All,Men,25-29,Main scheme applicant,9760
2013,All,All,All,Men,25-29,Non-main scheme applicant,1990
2013,All,All,All,Men,30-34,Main scheme applicant,4925
2013,All,All,All,Men,30-34,Non-main scheme applicant,1130
2013,All,All,All,Men,35 and over,Main scheme applicant,7510
2013,All,All,All,Men,35 and over,Non-main scheme applicant,1940
2013,All,All,All,Women,17 and under,Main scheme applicant,945
2013,All,All,All,Women,17 and under,Non-main scheme applicant,140
2013,All,All,All,Women,18,Main scheme applicant,144910
2013,All,All,All,Women,18,Non-main scheme applicant,1655
2013,All,All,All,Women,19,Main scheme applicant,53645
2013,All,All,All,Women,19,Non-main scheme applicant,2430
2013,All,All,All,Women,20,Main scheme applicant,20015
2013,All,All,All,Women,20,Non-main scheme applicant,2025
2013,All,All,All,Women,21-24,Main scheme applicant,34995
2013,All,All,All,Women,21-24,Non-main scheme applicant,4175
2013,All,All,All,Women,25-29,Main scheme applicant,19125
2013,All,All,All,Women,25-29,Non-main scheme applicant,2260
2013,All,All,All,Women,30-34,Main scheme applicant,11550
2013,All,All,All,Women,30-34,Non-main scheme applicant,1430
2013,All,All,All,Women,35 and over,Main scheme applicant,17835
2013,All,All,All,Women,35 and over,Non-main scheme applicant,3225
2014,All,All,All,Men,17 and under,Main scheme applicant,715
2014,All,All,All,Men,17 and under,Non-main scheme applicant,95
2014,All,All,All,Men,18,Main scheme applicant,117510
2014,All,All,All,Men,18,Non-main scheme applicant,1415
2014,All,All,All,Men,19,Main scheme applicant,46385
2014,All,All,All,Men,19,Non-main scheme applicant,2490
2014,All,All,All,Men,20,Main scheme applicant,17830
2014,All,All,All,Men,20,Non-main scheme applicant,2460
2014,All,All,All,Men,21-24,Main scheme applicant,24785
2014,All,All,All,Men,21-24,Non-main scheme applicant,4715
2014,All,All,All,Men,25-29,Main scheme applicant,10060
2014,All,All,All,Men,25-29,Non-main scheme applicant,1880
2014,All,All,All,Men,30-34,Main scheme applicant,5020
2014,All,All,All,Men,30-34,Non-main scheme applicant,1095
2014,All,All,All,Men,35 and over,Main scheme applicant,8110
2014,All,All,All,Men,35 and over,Non-main scheme applicant,2515
2014,All,All,All,Women,17 and under,Main scheme applicant,1010
2014,All,All,All,Women,17 and under,Non-main scheme applicant,80
2014,All,All,All,Women,18,Main scheme applicant,148470
2014,All,All,All,Women,18,Non-main scheme applicant,1360
2014,All,All,All,Women,19,Main scheme applicant,55030
2014,All,All,All,Women,19,Non-main scheme applicant,2315
2014,All,All,All,Women,20,Main scheme applicant,21450
2014,All,All,All,Women,20,Non-main scheme applicant,1970
2014,All,All,All,Women,21-24,Main scheme applicant,36585
2014,All,All,All,Women,21-24,Non-main scheme applicant,4100
2014,All,All,All,Women,25-29,Main scheme applicant,20195
2014,All,All,All,Women,25-29,Non-main scheme applicant,2265
2014,All,All,All,Women,30-34,Main scheme applicant,12000
2014,All,All,All,Women,30-34,Non-main scheme applicant,1515
2014,All,All,All,Women,35 and over,Main scheme applicant,19375
2014,All,All,All,Women,35 and over,Non-main scheme applicant,3495
2015,All,All,All,Men,17 and under,Main scheme applicant,775
2015,All,All,All,Men,17 and under,Non-main scheme applicant,140
2015,All,All,All,Men,18,Main scheme applicant,119905
2015,All,All,All,Men,18,Non-main scheme applicant,1820
2015,All,All,All,Men,19,Main scheme applicant,47005
2015,All,All,All,Men,19,Non-main scheme applicant,2885
2015,All,All,All,Men,20,Main scheme applicant,17245
2015,All,All,All,Men,20,Non-main scheme applicant,2645
2015,All,All,All,Men,21-24,Main scheme applicant,24415
2015,All,All,All,Men,21-24,Non-main scheme applicant,4950
2015,All,All,All,Men,25-29,Main scheme applicant,9970
2015,All,All,All,Men,25-29,Non-main scheme applicant,1940
2015,All,All,All,Men,30-34,Main scheme applicant,4920
2015,All,All,All,Men,30-34,Non-main scheme applicant,1135
2015,All,All,All,Men,35 and over,Main scheme applicant,8505
2015,All,All,All,Men,35 and over,Non-main scheme applicant,2570
2015,All,All,All,Women,17 and under,Main scheme applicant,1025
2015,All,All,All,Women,17 and under,Non-main scheme applicant,140
2015,All,All,All,Women,18,Main scheme applicant,155970
2015,All,All,All,Women,18,Non-main scheme applicant,1670
2015,All,All,All,Women,19,Main scheme applicant,55445
2015,All,All,All,Women,19,Non-main scheme applicant,2785
2015,All,All,All,Women,20,Main scheme applicant,20460
2015,All,All,All,Women,20,Non-main scheme applicant,2280
2015,All,All,All,Women,21-24,Main scheme applicant,36050
2015,All,All,All,Women,21-24,Non-main scheme applicant,4595
2015,All,All,All,Women,25-29,Main scheme applicant,20495
2015,All,All,All,Women,25-29,Non-main scheme applicant,2825
2015,All,All,All,Women,30-34,Main scheme applicant,11925
2015,All,All,All,Women,30-34,Non-main scheme applicant,1920
2015,All,All,All,Women,35 and over,Main scheme applicant,19415
2015,All,All,All,Women,35 and over,Non-main scheme applicant,4185
2016,All,All,All,Men,17 and under,Main scheme applicant,840
2016,All,All,All,Men,17 and under,Non-main scheme applicant,115
2016,All,All,All,Men,18,Main scheme applicant,120620
2016,All,All,All,Men,18,Non-main scheme applicant,1860
2016,All,All,All,Men,19,Main scheme applicant,46705
2016,All,All,All,Men,19,Non-main scheme applicant,2950
2016,All,All,All,Men,20,Main scheme applicant,16735
2016,All,All,All,Men,20,Non-main scheme applicant,2725
2016,All,All,All,Men,21-24,Main scheme applicant,23640
2016,All,All,All,Men,21-24,Non-main scheme applicant,4790
2016,All,All,All,Men,25-29,Main scheme applicant,9650
2016,All,All,All,Men,25-29,Non-main scheme applicant,1815
2016,All,All,All,Men,30-34,Main scheme applicant,4810
2016,All,All,All,Men,30-34,Non-main scheme applicant,1055
2016,All,All,All,Men,35 and over,Main scheme applicant,8540
2016,All,All,All,Men,35 and over,Non-main scheme applicant,2270
2016,All,All,All,Women,17 and under,Main scheme applicant,1015
2016,All,All,All,Women,17 and under,Non-main scheme applicant,140
2016,All,All,All,Women,18,Main scheme applicant,156875
2016,All,All,All,Women,18,Non-main scheme applicant,1680
2016,All,All,All,Women,19,Main scheme applicant,56030
2016,All,All,All,Women,19,Non-main scheme applicant,2870
2016,All,All,All,Women,20,Main scheme applicant,20010
2016,All,All,All,Women,20,Non-main scheme applicant,2190
2016,All,All,All,Women,21-24,Main scheme applicant,34690
2016,All,All,All,Women,21-24,Non-main scheme applicant,4345
2016,All,All,All,Women,25-29,Main scheme applicant,20715
2016,All,All,All,Women,25-29,Non-main scheme applicant,2415
2016,All,All,All,Women,30-34,Main scheme applicant,12015
2016,All,All,All,Women,30-34,Non-main scheme applicant,1770
2016,All,All,All,Women,35 and over,Main scheme applicant,20770
2016,All,All,All,Women,35 and over,Non-main scheme applicant,3850
2017,All,All,All,Men,17 and under,Main scheme applicant,785
2017,All,All,All,Men,17 and under,Non-main scheme applicant,150
2017,All,All,All,Men,18,Main scheme applicant,121220
2017,All,All,All,Men,18,Non-main scheme applicant,2135
2017,All,All,All,Men,19,Main scheme applicant,43820
2017,All,All,All,Men,19,Non-main scheme applicant,3440
2017,All,All,All,Men,20,Main scheme applicant,16065
2017,All,All,All,Men,20,Non-main scheme applicant,2905
2017,All,All,All,Men,21-24,Main scheme applicant,21685
2017,All,All,All,Men,21-24,Non-main scheme applicant,5020
2017,All,All,All,Men,25-29,Main scheme applicant,8490
2017,All,All,All,Men,25-29,Non-main scheme applicant,2035
2017,All,All,All,Men,30-34,Main scheme applicant,3945
2017,All,All,All,Men,30-34,Non-main scheme applicant,1245
2017,All,All,All,Men,35 and over,Main scheme applicant,6840
2017,All,All,All,Men,35 and over,Non-main scheme applicant,2675
2017,All,All,All,Women,17 and under,Main scheme applicant,975
2017,All,All,All,Women,17 and under,Non-main scheme applicant,150
2017,All,All,All,Women,18,Main scheme applicant,156925
2017,All,All,All,Women,18,Non-main scheme applicant,2095
2017,All,All,All,Women,19,Main scheme applicant,52375
2017,All,All,All,Women,19,Non-main scheme applicant,3310
2017,All,All,All,Women,20,Main scheme applicant,19560
2017,All,All,All,Women,20,Non-main scheme applicant,2500
2017,All,All,All,Women,21-24,Main scheme applicant,31160
2017,All,All,All,Women,21-24,Non-main scheme applicant,4940
2017,All,All,All,Women,25-29,Main scheme applicant,17420
2017,All,All,All,Women,25-29,Non-main scheme applicant,2985
2017,All,All,All,Women,30-34,Main scheme applicant,10340
2017,All,All,All,Women,30-34,Non-main scheme applicant,2155
2017,All,All,All,Women,35 and over,Main scheme applicant,17950
2017,All,All,All,Women,35 and over,Non-main scheme applicant,4990
2018,All,All,All,Men,17 and under,Main scheme applicant,765
2018,All,All,All,Men,17 and under,Non-main scheme applicant,140
2018,All,All,All,Men,18,Main scheme applicant,118630
2018,All,All,All,Men,18,Non-main scheme applicant,2265
2018,All,All,All,Men,19,Main scheme applicant,40690
2018,All,All,All,Men,19,Non-main scheme applicant,3845
2018,All,All,All,Men,20,Main scheme applicant,15000
2018,All,All,All,Men,20,Non-main scheme applicant,3375
2018,All,All,All,Men,21-24,Main scheme applicant,20450
2018,All,All,All,Men,21-24,Non-main scheme applicant,5825
2018,All,All,All,Men,25-29,Main scheme applicant,8060
2018,All,All,All,Men,25-29,Non-main scheme applicant,2525
2018,All,All,All,Men,30-34,Main scheme applicant,3785
2018,All,All,All,Men,30-34,Non-main scheme applicant,1465
2018,All,All,All,Men,35 and over,Main scheme applicant,6595
2018,All,All,All,Men,35 and over,Non-main scheme applicant,3405
2018,All,All,All,Women,17 and under,Main scheme applicant,965
2018,All,All,All,Women,17 and under,Non-main scheme applicant,165
2018,All,All,All,Women,18,Main scheme applicant,154295
2018,All,All,All,Women,18,Non-main scheme applicant,2335
2018,All,All,All,Women,19,Main scheme applicant,50335
2018,All,All,All,Women,19,Non-main scheme applicant,3685
2018,All,All,All,Women,20,Main scheme applicant,18760
2018,All,All,All,Women,20,Non-main scheme applicant,2785
2018,All,All,All,Women,21-24,Main scheme applicant,29995
2018,All,All,All,Women,21-24,Non-main scheme applicant,5785
2018,All,All,All,Women,25-29,Main scheme applicant,16080
2018,All,All,All,Women,25-29,Non-main scheme applicant,3765
2018,All,All,All,Women,30-34,Main scheme applicant,9745
2018,All,All,All,Women,30-34,Non-main scheme applicant,2670
2018,All,All,All,Women,35 and over,Main scheme applicant,17240
2018,All,All,All,Women,35 and over,Non-main scheme applicant,6180
2019,All,All,All,Men,17 and under,Main scheme applicant,705
2019,All,All,All,Men,17 and under,Non-main scheme applicant,135
2019,All,All,All,Men,18,Main scheme applicant,119375
2019,All,All,All,Men,18,Non-main scheme applicant,2925
