2015,All,All,Northern Ireland,Women,18,Main scheme applicant,210
2015,All,All,Scotland,Men,18,Main scheme applicant,5
2015,All,All,Wales,Men,18,Main scheme applicant,495
2015,All,All,Wales,Women,18,Main scheme applicant,530
2016,All,All,England,Men,18,Main scheme applicant,11520
2016,All,All,England,Women,18,Main scheme applicant,12225
2016,All,All,Northern Ireland,Men,18,Main scheme applicant,310
2016,All,All,Northern Ireland,Women,18,Main scheme applicant,210
2016,All,All,Wales,Men,18,Main scheme applicant,500
2016,All,All,Wales,Women,18,Main scheme applicant,515
2017,All,All,England,Men,18,Main scheme applicant,10680
2017,All,All,England,Women,18,Main scheme applicant,11170
2017,All,All,Northern Ireland,Men,18,Main scheme applicant,235
2017,All,All,Northern Ireland,Women,18,Main scheme applicant,200
2017,All,All,Scotland,Men,18,Main scheme applicant,5
2017,All,All,Wales,Men,18,Main scheme applicant,440
2017,All,All,Wales,Women,18,Main scheme applicant,505
2018,All,All,England,Men,18,Main scheme applicant,9250
2018,All,All,England,Women,18,Main scheme applicant,9885
2018,All,All,Northern Ireland,Men,18,Main scheme applicant,265
2018,All,All,Northern Ireland,Women,18,Main scheme applicant,205
2018,All,All,Wales,Men,18,Main scheme applicant,530
2018,All,All,Wales,Women,18,Main scheme applicant,550
2019,All,All,England,Men,18,Main scheme applicant,8490
2019,All,All,England,Women,18,Main scheme applicant,9200
2019,All,All,Northern Ireland,Men,18,Main scheme applicant,230
2019,All,All,Northern Ireland,Women,18,Main scheme applicant,210
2019,All,All,Wales,Men,18,Main scheme applicant,385
2019,All,All,Wales,Women,18,Main scheme applicant,445
2020,All,All,England,Men,18,Main scheme applicant,9250
2020,All,All,England,Women,18,Main scheme applicant,10185
2020,All,All,Northern Ireland,Men,18,Main scheme applicant,260
2020,All,All,Northern Ireland,Women,18,Main scheme applicant,265
2020,All,All,Wales,Men,18,Main scheme applicant,380
2020,All,All,Wales,Women,18,Main scheme applicant,525
2021,All,All,England,Men,18,Main scheme applicant,10605
2021,All,All,England,Women,18,Main scheme applicant,11755
2021,All,All,Northern Ireland,Men,18,Main scheme applicant,275
2021,All,All,Northern Ireland,Women,18,Main scheme applicant,260
2021,All,All,Wales,Men,18,Main scheme applicant,410
2021,All,All,Wales,Women,18,Main scheme applicant,590
2010,All,Non-reformed BTEC,All,All,All,All,19145
2011,All,Non-reformed BTEC,All,All,All,All,20365
2012,All,Non-reformed BTEC,All,All,All,All,17625
2013,All,Non-reformed BTEC,All,All,All,All,19985
2014,All,Non-reformed BTEC,All,All,All,All,22960
2015,All,Non-reformed BTEC,All,All,All,All,25850
2016,All,Non-reformed BTEC,All,All,All,All,25280
2017,All,Non-reformed BTEC,All,All,All,All,23240
2018,All,Non-reformed BTEC,All,All,All,All,18420
2018,All,Reformed BTEC,All,All,All,All,2275
2019,All,Non-reformed BTEC,All,All,All,All,13850
2019,All,Reformed BTEC,All,All,All,All,5100
2020,All,Non-reformed BTEC,All,All,All,All,15080
2020,All,Reformed BTEC,All,All,All,All,5790
2021,All,Non-reformed BTEC,All,All,All,All,14380
2021,All,Reformed BTEC,All,All,All,All,9520
2010,All,Non-reformed BTEC,All,All,All,Main scheme applicant,19145
2011,All,Non-reformed BTEC,All,All,All,Main scheme applicant,20365
2012,All,Non-reformed BTEC,All,All,All,Main scheme applicant,17625
2013,All,Non-reformed BTEC,All,All,All,Main scheme applicant,19985
2014,All,Non-reformed BTEC,All,All,All,Main scheme applicant,22960
2015,All,Non-reformed BTEC,All,All,All,Main scheme applicant,25850
2016,All,Non-reformed BTEC,All,All,All,Main scheme applicant,25280
2017,All,Non-reformed BTEC,All,All,All,Main scheme applicant,23240
2018,All,Non-reformed BTEC,All,All,All,Main scheme applicant,18420
2018,All,Reformed BTEC,All,All,All,Main scheme applicant,2275
2019,All,Non-reformed BTEC,All,All,All,Main scheme applicant,13850
2019,All,Reformed BTEC,All,All,All,Main scheme applicant,5100
2020,All,Non-reformed BTEC,All,All,All,Main scheme applicant,15080
2020,All,Reformed BTEC,All,All,All,Main scheme applicant,5790
2021,All,Non-reformed BTEC,All,All,All,Main scheme applicant,14380
2021,All,Reformed BTEC,All,All,All,Main scheme applicant,9520
2010,All,Non-reformed BTEC,All,All,18,All,19145
2011,All,Non-reformed BTEC,All,All,18,All,20365
2012,All,Non-reformed BTEC,All,All,18,All,17625
2013,All,Non-reformed BTEC,All,All,18,All,19985
2014,All,Non-reformed BTEC,All,All,18,All,22960
2015,All,Non-reformed BTEC,All,All,18,All,25850
2016,All,Non-reformed BTEC,All,All,18,All,25280
2017,All,Non-reformed BTEC,All,All,18,All,23240
2018,All,Non-reformed BTEC,All,All,18,All,18420
2018,All,Reformed BTEC,All,All,18,All,2275
2019,All,Non-reformed BTEC,All,All,18,All,13850
2019,All,Reformed BTEC,All,All,18,All,5100
2020,All,Non-reformed BTEC,All,All,18,All,15080
2020,All,Reformed BTEC,All,All,18,All,5790
2021,All,Non-reformed BTEC,All,All,18,All,14380
2021,All,Reformed BTEC,All,All,18,All,9520
2010,All,Non-reformed BTEC,All,All,18,Main scheme applicant,19145
2011,All,Non-reformed BTEC,All,All,18,Main scheme applicant,20365
2012,All,Non-reformed BTEC,All,All,18,Main scheme applicant,17625
2013,All,Non-reformed BTEC,All,All,18,Main scheme applicant,19985
2014,All,Non-reformed BTEC,All,All,18,Main scheme applicant,22960
2015,All,Non-reformed BTEC,All,All,18,Main scheme applicant,25850
2016,All,Non-reformed BTEC,All,All,18,Main scheme applicant,25280
2017,All,Non-reformed BTEC,All,All,18,Main scheme applicant,23240
2018,All,Non-reformed BTEC,All,All,18,Main scheme applicant,18420
2018,All,Reformed BTEC,All,All,18,Main scheme applicant,2275
2019,All,Non-reformed BTEC,All,All,18,Main scheme applicant,13850
2019,All,Reformed BTEC,All,All,18,Main scheme applicant,5100
2020,All,Non-reformed BTEC,All,All,18,Main scheme applicant,15080
2020,All,Reformed BTEC,All,All,18,Main scheme applicant,5790
2021,All,Non-reformed BTEC,All,All,18,Main scheme applicant,14380
2021,All,Reformed BTEC,All,All,18,Main scheme applicant,9520
2010,All,Non-reformed BTEC,All,Men,All,All,9100
2010,All,Non-reformed BTEC,All,Women,All,All,10045
2011,All,Non-reformed BTEC,All,Men,All,All,9660
2011,All,Non-reformed BTEC,All,Women,All,All,10705
2012,All,Non-reformed BTEC,All,Men,All,All,8280
2012,All,Non-reformed BTEC,All,Women,All,All,9350
2013,All,Non-reformed BTEC,All,Men,All,All,9405
2013,All,Non-reformed BTEC,All,Women,All,All,10580
2014,All,Non-reformed BTEC,All,Men,All,All,11085
2014,All,Non-reformed BTEC,All,Women,All,All,11870
2015,All,Non-reformed BTEC,All,Men,All,All,12415
2015,All,Non-reformed BTEC,All,Women,All,All,13435
2016,All,Non-reformed BTEC,All,Men,All,All,12330
2016,All,Non-reformed BTEC,All,Women,All,All,12950
2017,All,Non-reformed BTEC,All,Men,All,All,11360
2017,All,Non-reformed BTEC,All,Women,All,All,11880
2018,All,Non-reformed BTEC,All,Men,All,All,9070
2018,All,Non-reformed BTEC,All,Women,All,All,9345
2018,All,Reformed BTEC,All,Men,All,All,975
2018,All,Reformed BTEC,All,Women,All,All,1295
2019,All,Non-reformed BTEC,All,Men,All,All,6870
2019,All,Non-reformed BTEC,All,Women,All,All,6980
2019,All,Reformed BTEC,All,Men,All,All,2235
2019,All,Reformed BTEC,All,Women,All,All,2870
2020,All,Non-reformed BTEC,All,Men,All,All,7370
2020,All,Non-reformed BTEC,All,Women,All,All,7710
2020,All,Reformed BTEC,All,Men,All,All,2525
2020,All,Reformed BTEC,All,Women,All,All,3265
2021,All,Non-reformed BTEC,All,Men,All,All,7090
2021,All,Non-reformed BTEC,All,Women,All,All,7285
2021,All,Reformed BTEC,All,Men,All,All,4200
2021,All,Reformed BTEC,All,Women,All,All,5320
2010,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9100
2010,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,10045
2011,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9660
2011,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,10705
2012,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,8280
2012,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,9350
2013,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9405
2013,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,10580
2014,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,11085
2014,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,11870
2015,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,12415
2015,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,13435
2016,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,12330
2016,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,12950
2017,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,11360
2017,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,11880
2018,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,9070
2018,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,9345
2018,All,Reformed BTEC,All,Men,All,Main scheme applicant,975
2018,All,Reformed BTEC,All,Women,All,Main scheme applicant,1295
2019,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,6870
2019,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,6980
2019,All,Reformed BTEC,All,Men,All,Main scheme applicant,2235
2019,All,Reformed BTEC,All,Women,All,Main scheme applicant,2870
2020,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,7370
2020,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,7710
2020,All,Reformed BTEC,All,Men,All,Main scheme applicant,2525
2020,All,Reformed BTEC,All,Women,All,Main scheme applicant,3265
2021,All,Non-reformed BTEC,All,Men,All,Main scheme applicant,7090
2021,All,Non-reformed BTEC,All,Women,All,Main scheme applicant,7285
2021,All,Reformed BTEC,All,Men,All,Main scheme applicant,4200
2021,All,Reformed BTEC,All,Women,All,Main scheme applicant,5320
2010,All,Non-reformed BTEC,All,Men,18,All,9100
2010,All,Non-reformed BTEC,All,Women,18,All,10045
2011,All,Non-reformed BTEC,All,Men,18,All,9660
2011,All,Non-reformed BTEC,All,Women,18,All,10705
2012,All,Non-reformed BTEC,All,Men,18,All,8280
2012,All,Non-reformed BTEC,All,Women,18,All,9350
2013,All,Non-reformed BTEC,All,Men,18,All,9405
2013,All,Non-reformed BTEC,All,Women,18,All,10580
2014,All,Non-reformed BTEC,All,Men,18,All,11085
2014,All,Non-reformed BTEC,All,Women,18,All,11870
2015,All,Non-reformed BTEC,All,Men,18,All,12415
2015,All,Non-reformed BTEC,All,Women,18,All,13435
2016,All,Non-reformed BTEC,All,Men,18,All,12330
2016,All,Non-reformed BTEC,All,Women,18,All,12950
2017,All,Non-reformed BTEC,All,Men,18,All,11360
2017,All,Non-reformed BTEC,All,Women,18,All,11880
2018,All,Non-reformed BTEC,All,Men,18,All,9070
2018,All,Non-reformed BTEC,All,Women,18,All,9345
2018,All,Reformed BTEC,All,Men,18,All,975
2018,All,Reformed BTEC,All,Women,18,All,1295
2019,All,Non-reformed BTEC,All,Men,18,All,6870
2019,All,Non-reformed BTEC,All,Women,18,All,6980
2019,All,Reformed BTEC,All,Men,18,All,2235
2019,All,Reformed BTEC,All,Women,18,All,2870
2020,All,Non-reformed BTEC,All,Men,18,All,7370
2020,All,Non-reformed BTEC,All,Women,18,All,7710
2020,All,Reformed BTEC,All,Men,18,All,2525
2020,All,Reformed BTEC,All,Women,18,All,3265
2021,All,Non-reformed BTEC,All,Men,18,All,7090
2021,All,Non-reformed BTEC,All,Women,18,All,7285
2021,All,Reformed BTEC,All,Men,18,All,4200
2021,All,Reformed BTEC,All,Women,18,All,5320
2010,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9100
2010,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,10045
2011,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9660
2011,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,10705
2012,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,8280
2012,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,9350
2013,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9405
2013,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,10580
2014,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,11085
2014,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,11870
2015,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,12415
2015,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,13435
2016,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,12330
2016,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,12950
2017,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,11360
2017,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,11880
2018,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,9070
2018,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,9345
2018,All,Reformed BTEC,All,Men,18,Main scheme applicant,975
2018,All,Reformed BTEC,All,Women,18,Main scheme applicant,1295
2019,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,6870
2019,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,6980
2019,All,Reformed BTEC,All,Men,18,Main scheme applicant,2235
2019,All,Reformed BTEC,All,Women,18,Main scheme applicant,2870
2020,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,7370
2020,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,7710
2020,All,Reformed BTEC,All,Men,18,Main scheme applicant,2525
2020,All,Reformed BTEC,All,Women,18,Main scheme applicant,3265
2021,All,Non-reformed BTEC,All,Men,18,Main scheme applicant,7090
2021,All,Non-reformed BTEC,All,Women,18,Main scheme applicant,7285
2021,All,Reformed BTEC,All,Men,18,Main scheme applicant,4200
2021,All,Reformed BTEC,All,Women,18,Main scheme applicant,5320
2010,All,Non-reformed BTEC,England,All,All,All,17830
2010,All,Non-reformed BTEC,Northern Ireland,All,All,All,480
2010,All,Non-reformed BTEC,Wales,All,All,All,830
2011,All,Non-reformed BTEC,England,All,All,All,19005
2011,All,Non-reformed BTEC,Northern Ireland,All,All,All,515
2011,All,Non-reformed BTEC,Scotland,All,All,All,5
2011,All,Non-reformed BTEC,Wales,All,All,All,840
2012,All,Non-reformed BTEC,England,All,All,All,16505
2012,All,Non-reformed BTEC,Northern Ireland,All,All,All,400
2012,All,Non-reformed BTEC,Wales,All,All,All,720
2013,All,Non-reformed BTEC,England,All,All,All,18835
2013,All,Non-reformed BTEC,Northern Ireland,All,All,All,400
2013,All,Non-reformed BTEC,Wales,All,All,All,745
2014,All,Non-reformed BTEC,England,All,All,All,21715
2014,All,Non-reformed BTEC,Northern Ireland,All,All,All,395
2014,All,Non-reformed BTEC,Scotland,All,All,All,5
2014,All,Non-reformed BTEC,Wales,All,All,All,845
2015,All,Non-reformed BTEC,England,All,All,All,24290
2015,All,Non-reformed BTEC,Northern Ireland,All,All,All,525
2015,All,Non-reformed BTEC,Scotland,All,All,All,5
2015,All,Non-reformed BTEC,Wales,All,All,All,1025
2016,All,Non-reformed BTEC,England,All,All,All,23745
2016,All,Non-reformed BTEC,Northern Ireland,All,All,All,520
2016,All,Non-reformed BTEC,Wales,All,All,All,1015
2017,All,Non-reformed BTEC,England,All,All,All,21855
2017,All,Non-reformed BTEC,Northern Ireland,All,All,All,435
2017,All,Non-reformed BTEC,Scotland,All,All,All,5
2017,All,Non-reformed BTEC,Wales,All,All,All,945
2018,All,Non-reformed BTEC,England,All,All,All,16885
2018,All,Non-reformed BTEC,Northern Ireland,All,All,All,465
2018,All,Non-reformed BTEC,Wales,All,All,All,1065
2018,All,Reformed BTEC,England,All,All,All,2250
2018,All,Reformed BTEC,Northern Ireland,All,All,All,10
2018,All,Reformed BTEC,Wales,All,All,All,10
2019,All,Non-reformed BTEC,England,All,All,All,12675
2019,All,Non-reformed BTEC,Northern Ireland,All,All,All,385
2019,All,Non-reformed BTEC,Scotland,All,All,All,5
2019,All,Non-reformed BTEC,Wales,All,All,All,790
2019,All,Reformed BTEC,England,All,All,All,5010
2019,All,Reformed BTEC,Northern Ireland,All,All,All,55
2019,All,Reformed BTEC,Wales,All,All,All,35
2020,All,Non-reformed BTEC,England,All,All,All,13790
2020,All,Non-reformed BTEC,Northern Ireland,All,All,All,440
2020,All,Non-reformed BTEC,Wales,All,All,All,845
2020,All,Reformed BTEC,England,All,All,All,5645
2020,All,Reformed BTEC,Northern Ireland,All,All,All,85
2020,All,Reformed BTEC,Wales,All,All,All,60
2021,All,Non-reformed BTEC,England,All,All,All,13150
2021,All,Non-reformed BTEC,Northern Ireland,All,All,All,355
2021,All,Non-reformed BTEC,Scotland,All,All,All,5
2021,All,Non-reformed BTEC,Wales,All,All,All,870
2021,All,Reformed BTEC,England,All,All,All,9210
2021,All,Reformed BTEC,Northern Ireland,All,All,All,185
2021,All,Reformed BTEC,Wales,All,All,All,130
2010,All,Non-reformed BTEC,England,All,All,Main scheme applicant,17830
2010,All,Non-reformed BTEC,Northern Ireland,All,All,Main scheme applicant,480
2010,All,Non-reformed BTEC,Wales,All,All,Main scheme applicant,830
2011,All,Non-reformed BTEC,England,All,All,Main scheme applicant,19005
2011,All,Non-reformed BTEC,Northern Ireland,All,All,Main scheme applicant,515
2011,All,Non-reformed BTEC,Scotland,All,All,Main scheme applicant,5
2011,All,Non-reformed BTEC,Wales,All,All,Main scheme applicant,840
2012,All,Non-reformed BTEC,England,All,All,Main scheme applicant,16505
2012,All,Non-reformed BTEC,Northern Ireland,All,All,Main scheme applicant,400
2012,All,Non-reformed BTEC,Wales,All,All,Main scheme applicant,720
2013,All,Non-reformed BTEC,England,All,All,Main scheme applicant,18835
2013,All,Non-reformed BTEC,Northern Ireland,All,All,Main scheme applicant,400
2013,All,Non-reformed BTEC,Wales,All,All,Main scheme applicant,745
